0.9999999999999999, 5829.41534713605
1.0053475935828877, 5352.681822847095
1.0427807486631013, 4692.762459348831
1.0748663101604277, 4114.202978752838
1.1016042780748663, 3727.593720314938
1.1283422459893049, 3268.027589410125
1.1818181818181817, 2682.6957952797275
1.2352941176470589, 2130.9410153667914
1.2780748663101604, 1807.7686769634306
1.3048128342245988, 1637.8937069540611
1.3529411764705883, 1389.495494373136
1.3957219251336896, 1140.6249238513203
1.4331550802139037, 1033.4410638805539
1.4812834224598932, 848.3428982440709
1.5240641711229945, 719.6856730011514
1.5828877005347592, 571.6666501913616
1.6363636363636365, 484.96934285282003
1.700534759358289, 385.2248420036749
1.7593582887700536, 316.2277660168379
1.8128342245989304, 259.5886586126396
1.8556149732620322, 227.58459260747864
1.9090909090909092, 186.82223847710327
1.9732620320855616, 153.36077187700093
2.0320855614973263, 125.89254117941661
2.096256684491979, 103.3441063880556
2.1604278074866308, 82.08914159638245
2.219251336898396, 69.63974029624315
2.2727272727272725, 61.054022965853264
2.3422459893048133, 50.11872336272725
2.406417112299465, 41.142029787528465
2.454545454545454, 36.06972715326289
2.5294117647058822, 29.60932939627084
2.598930481283422, 24.306044333844113
2.6524064171122994, 22.022019499873736
2.7058823529411766, 18.682223847710368
2.786096256684492, 15.336077187700091
2.8449197860962565, 13.010252169108302
2.8983957219251337, 11.037155032027568
2.9358288770053482, 10.334410638805561
2.9679144385026737, 9.363292088239417
3.021390374331551, 8.208914159638262
3.0641711229946527, 7.437527275659054
3.1069518716577544, 6.520572293428611
3.165775401069519, 5.531681197617227
3.2245989304812834, 4.849693428528201
3.288770053475936, 4.1142029787528465
3.363636363636364, 3.377313908791016
3.454545454545455, 2.595886586126396
3.406417112299465, 3.0599496872072023
3.524064171122995, 2.2022019499873737
3.5561497326203213, 2.061986009502219
3.620320855614974, 1.7492711874398423
3.6844919786096257, 1.4839817889675662
3.743315508021391, 1.301025216910833
3.807486631016043, 1.1037155032027568
3.8663101604278083, 0.9676410537094536
3.925133689839572, 0.8208914159638262
3.973262032085562, 0.7437527275659054
4.01, 0.6731703824144982
